,0,x diff,y diff
61.991819730235726,50.00574872258019,0.05092479338438949,-1.0526280227907137e-05
62.04256329640176,50.00573816906434,0.050743566166033816,-1.0553515856770446e-05
62.09312793431939,50.00572758910505,0.05056463791763122,-1.0579959287326801e-05
62.14351608398004,50.00571698157695,0.050388149660648196,-1.0607528096784336e-05
62.19373027710564,50.00570634347723,0.05021419312559772,-1.0638099723792038e-05
62.243773088529295,50.00569566994372,0.050042811423658407,-1.0673533509475419e-05
62.293647090246004,50.00568495425774,0.049874001716709415,-1.0715685981210754e-05
62.343354809598,50.00567418783859,0.04970771935199281,-1.0766419144658812e-05
62.39289869257532,50.00566336023628,0.04954388297732493,-1.0827602316965113e-05
62.44228107279993,50.005652459127425,0.04938238022460695,-1.0901108851157915e-05
62.491504146429214,50.005641470318345,0.04922307362928535,-1.098880908045885e-05
62.54056995296184,50.00563037775711,0.04906580653262438,-1.109256123754676e-05
62.58948036174614,50.00561916355552,0.04891040878430175,-1.1214201585119099e-05
62.638237063867734,50.00560780802045,0.048756702121593776,-1.1355535072254952e-05
62.68684156901513,50.0055962896932,0.048604505147395116,-1.1518327248438709e-05
62.73529520687679,50.00558458539539,0.04845363786166246,-1.170429781183202e-05
62.78359913259947,50.00557267027936,0.04830392572267783,-1.1915116026273154e-05
62.83175433582579,50.00556051788184,0.048155203226322385,-1.215239752383468e-05
62.87976165282305,50.005548100179674,0.04800731699725702,-1.2417702166089839e-05
62.92762178121001,50.005535387647456,0.04786012838695797,-1.2712532218017714e-05
62.97533529678238,50.005522349317395,0.0477135155723758,-1.3038330060055614e-05
63.022902671930346,50.00550895284262,0.047567375147963276,-1.339647477749395e-05
63.07032429513433,50.005495164565616,0.0474216232039808,-1.3788277001935967e-05
63.11760049102062,50.00548094959404,0.047276195886290395,-1.4214971578496716e-05
63.16473154045941,50.005466271886235,0.04713104943878932,-1.467770780294586e-05
63.211717700197156,50.00545109434883,0.04698615973774878,-1.517753740643002e-05
63.258559221536316,50.00543537894835,0.04684152133916086,-1.5715400479621167e-05
63.30525636760932,50.00541908683826,0.046697146073000795,-1.6292110089466405e-05
63.35180942884198,50.005402178501974,0.04655306123266456,-1.6908336284870984e-05
63.398218736263345,50.00538461391134,0.04640930742136362,-1.756459063528837e-05
63.44448467239262,50.00536635269897,0.046265936129273655,-1.8261212368031465e-05
63.490607679516984,50.00534735434161,0.04612300712436479,-1.8998357361965645e-05
63.53658826526202,50.00532757835032,0.04598058574503483,-1.9775991290771344e-05
63.58242700544601,50.0053069844624,0.04583874018398859,-2.0593887917641496e-05
63.62812454429537,50.005285532828694,0.04569753884936034,-2.1451633706703888e-05
63.673681592177175,50.00526318418912,0.04555704788180748,-2.234863957539801e-05
63.719098921072984,50.005239900028826,0.04541732889580885,-2.3284160292291745e-05
63.764377358073126,50.00521564270688,0.045278437000142446,-2.4257321946663524e-05
63.80951777721141,50.0051903755494,0.045140419138284926,-2.526715748274455e-05
63.85452108998616,50.00516406289947,0.04500331277474601,-2.6312649929138843e-05
63.899388234925546,50.00513667011668,0.04486714493938848,-2.7392782790514048e-05
63.9441201665548,50.005108163520106,0.04473193162925071,-2.8506596571276077e-05
63.988717844111505,50.00507851026987,0.04459767755670896,-2.965325023751575e-05
64.0331822203361,50.0050476781838,0.04446437622459598,-3.083208606824428e-05
64.07751423063841,50.00501563548758,0.0443320103023126,-3.204269621903677e-05
64.12171478291152,50.00498235049839,0.044200552273110816,-3.328498919330514e-05
64.16578474823122,50.00494779124414,0.04406996531969298,-3.455925424589168e-05
64.2097249526457,50.00491192502209,0.043940204414482764,-3.586622204920786e-05
64.25353617022535,50.0048747179024,0.04381121757964479,-3.720711968924206e-05
64.29721911750809,50.00483613418366,0.04368294728274691,-3.858371874088107e-05
64.34077444944147,50.00479613580858,0.04355533193337635,-3.9998375079619564e-05
64.38420275688782,50.00475468174884,0.04342830744634796,-4.145405974043115e-05
64.42750456572483,50.00471172736839,0.04330180883701473,-4.295438045431865e-05
64.47068033753875,50.00466722377445,0.04317577181392096,-4.450359394070347e-05
64.51373047187235,50.00462111716498,0.04305013433359761,-4.610660946724465e-05
64.55665530995468,50.00457334818018,0.042924838082328165,-4.776898479974534e-05
64.59945513980475,50.00452385126453,0.04279982985006825,-4.949691565059311e-05
64.64213020256692,50.00447255404409,0.04267506276217148,-5.129722043761831e-05
64.6846806999042,50.004419376722126,0.04255049733728811,-5.3177321966302316e-05
64.72710680224617,50.00436423149413,0.0424261023419632,-5.514522799643373e-05
64.76940865766376,50.00430702198173,0.04230185541759113,-5.720951239851502e-05
64.81158640112434,50.00424764268318,0.04217774346058434,-5.9379298548378756e-05
64.85364016386842,50.00418597843687,0.04205376274407513,-6.166424631004475e-05
64.89557008264526,50.00412190389326,0.04192991877684449,-6.407454361578857e-05
64.93737630855,50.00405528298997,0.04180622590473604,-6.662090329001558e-05
64.9790590152181,50.00398596842468,0.041682706668098035,-6.931456528747049e-05
65.02061840615644,50.00391380112042,0.04155939093834604,-7.216730426051754e-05
65.06205472102044,50.00383860967864,0.04143631486400068,-7.519144178047554e-05
65.10336824068472,50.003760209816136,0.041313519664271325,-7.839986250246511e-05
65.14455929099749,50.00367840378297,0.0411910503127757,-8.180603316532142e-05
65.18562824515486,50.003592979759695,0.04106895415736744,-8.542402327549325e-05
65.22657552467801,50.00350371123335,0.04094727952315225,-8.926852634516536e-05
65.26740159902225,50.00341035635271,0.04082607434423835,-9.335488064010633e-05
65.308106983889,50.00331265726417,0.04070538486675446,-9.769908854195819e-05
65.3486922383492,50.003210339430105,0.04058525446019701,-0.00010231783406311479
65.38915796091713,50.003103110931846,0.04046572256793013,-0.00010722849825839376
65.42950478473685,50.00299066175917,0.04034682381971777,-0.0001124491726756105
65.46973337205854,50.00287266308758,0.040228587321692544,-0.0001179986715911241
65.50984440818891,50.00274876654378,0.04011103613036937,-0.0001238965437977413
65.54983859509964,50.002618603458316,0.03999418691073231,-0.00013016308546554
65.58971664487038,50.00248178410285,0.03987804977073495,-0.00013681935546827617
65.62947927313031,50.00233789690771,0.03976262825993615,-0.00014388719513647175
65.66912719264545,50.00218650765357,0.03964791951513291,-0.0001513892541424866
65.70866110717881,50.00202715862917,0.03953391453336508,-0.00015934902440051246
65.7480817057301,50.00185936774546,0.03942059855128832,-0.00016779088370810769
65.78738965724,50.00168262759506,0.03930795150989752,-0.00017674015040114455
65.82658560582436,50.001496404444886,0.03919594858436426,-0.0001862231501732481
65.86567016658533,50.001300137149286,0.03908456076096911,-0.0001962672955997391
65.90464392203086,50.00109323597097,0.03897375544552517,-0.00020690117831634325
65.94350741912119,50.00087508129766,0.038863497090332544,-0.0002181546733126538
65.98226116695106,50.00064502224344,0.03875374782987251,-0.00023005905421769057
66.02090563506894,50.00040237512573,0.03864446811788014,-0.0002426471177088274
66.05944125242951,50.00014642181091,0.038535617360565766,-0.00025595331482008987
66.09786840697222,49.99987640792443,0.038427154542716835,-0.00027001388647818203
66.13618744581622,49.99959154092419,0.038319038843994235,-0.00028486700023933054
66.17439867605964,49.999290988038794,0.038211230243419436,-0.00030055288539898584
66.21250236616913,49.998973874075304,0.03810369010949444,-0.000317113963490101
66.25049874794163,49.99863927910331,0.03799638177250131,-0.0003345949719957275
66.28838801901605,49.99828623602375,0.03788927107441964,-0.00035304307955641434
66.32617034590635,49.99791372803153,0.03778232689029437,-0.0003725079922247687
66.36384586751957,49.99752068598017,0.03767552161322385,-0.0003930420513569288
66.40141469911352,49.997105985654606,0.037568831593944196,-0.00041470032556389924
66.43887693663825,49.996668444954004,0.03746223752473554,-0.0004375407006023124
66.47623266139516,49.996206820980966,0.03735572475690674,-0.00046162397303817215
66.51348194493613,49.99571980702556,0.03724928354097301,-0.0004870139554071784
66.55062485411575,49.99520602942334,0.0371429091796216,-0.0005137776022152707
66.58766145620048,49.9946640442555,0.0370366020847257,-0.0005419851678425402
66.6245918239322,49.99409233384687,0.03693036773172764,-0.0005717104086286895
66.66141604044012,49.99348930300448,0.03682421650790957,-0.0006030308423916608
66.69813420389342,49.99285327492552,0.036718163453301145,-0.0006360280789579065
66.73474643179091,49.99218248669022,0.036612227897492744,-0.0006707882353040873
66.771252864789,49.99147508424202,0.036506432998095306,-0.0007074024481994456
66.80765366997979,49.99072911674601,0.03640080519078026,-0.0007459674960088591
66.84394904354333,49.98994253020645,0.03629537356354717,-0.0007865865395615401
66.88013921271357,49.98911316021652,0.03619016917023998,-0.0008293699899297735
66.91622443701408,49.988238723708406,0.03608522430050698,-0.000874436508112808
66.95220500873855,49.987316809569215,0.03598057172446545,-0.0009219141391909602
66.98808125266879,49.986344867988834,0.03587624393024669,-0.0009719415803814968
67.02385352504116,49.98532019840909,0.035772272372369684,-0.0010246695797420102
67.05952221178859,49.98423993594926,0.03566868674742807,-0.0010802624598298394
67.09508772609995,49.983101036190945,0.035565514311358015,-0.0011388997583168248
67.13055050535007,49.98190025821489,0.035462779250124754,-0.0012007779760523363
67.16591100746265,49.98063414579287,0.03536050211258157,-0.0012661124220230136
67.2011697067735,49.97929900664852,0.03525869931084458,-0.0013351391443521266
67.23632708946369,49.977890889711716,0.03515738269018698,-0.001408116936801207
67.27138364863077,49.97640556030043,0.03505655916708861,-0.0014853294112882054
67.30633987906165,49.97483847317209,0.03495623043087903,-0.0015670871283361976
67.34119627176288,49.97318474339251,0.03485639270122931,-0.001653729779583557
67.37595330829423,49.971439114974295,0.034757036531345875,-0.0017456284182131299
67.41061145493848,49.96959592723875,0.03465814664424727,-0.0018431877355453707
67.44517115672618,49.96764907885516,0.03455970178769974,-0.0019468483835893835
67.47963283131838,49.965591989511196,0.03446167459220817,-0.0020570893439639804
67.51399686273349,49.9634175591675,0.0343640314151088,-0.0021744303436932455
67.54826359488769,49.96111812485176,0.034266732154193846,-0.002299434315744975
67.58243332490204,49.95868541495365,0.03416973001435508,-0.0024327098981089534
67.61650629611431,49.95611050099638,0.034072971212268044,-0.0025749139572681656
67.65048269072102,49.95338374688562,0.03397639460671087,-0.0027267541107605098
67.68436262196705,49.95049475567865,0.033879931246033834,-0.002888991206972946
67.71814612579736,49.947432313979846,0.03378350383030693,-0.0030624416988018766
67.75183315189102,49.94418433416089,0.033687026093659256,-0.003247979818958413
67.7854235540144,49.94073779473097,0.03359040212338016,-0.003446539429916129
67.8189170796608,49.937078679351956,0.0334935256464064,-0.0036591153790155317
67.85231335899199,49.93319191520945,0.0333962793311855,-0.0038867641425071042
67.8856118931648,49.929061311715074,0.0332985341728147,-0.004130603494374441
67.91881204221569,49.92466950082047,0.03320014905088442,-0.004391810894603054
67.95191301278501,49.919997880548266,0.03310097056932193,-0.004671620272205246
67.9849138460844,49.915026563646,0.03300083329938275,-0.004971316902263823
68.01781340662838,49.90973433346727,0.032899560543981465,-0.005292230178731927
68.05061037233652,49.90409860915227,0.032796965708143944,-0.0056357243149989245
68.08330322661593,49.89809542172553,0.032692854279403605,-0.006003187426742329
68.11589025288828,49.891699401580475,0.03258702627235266,-0.006396020145054138
68.14836953163432,49.88488377562522,0.032479278746038176,-0.0068156259552552
68.18073893928022,49.877620368702935,0.032369407645902015,-0.007263406922284332
68.21299614702768,49.86987959834309,0.03225720774746321,-0.007740770359845328
68.24513861594463,49.86163044410952,0.03214246891694472,-0.008249154233567424
68.27716358227732,49.852840362712534,0.03202496633269902,-0.008790081396988114
68.30906802415244,49.84347510804878,0.03190444187511332,-0.009365254663755707
68.34084859794825,49.833498402541515,0.03178057379581389,-0.009976705507263262
68.3725015301999,49.82287139457121,0.03165293225164589,-0.010627007970306579
68.40402244971723,49.81155182931042,0.03152091951733382,-0.011319565260791364
68.43540614540139,49.7994928605202,0.031383695684155555,-0.012058968790213953
68.46664623853886,49.7866414428252,0.03124009313746967,-0.01285141769500342
68.49773476397172,49.77293627171818,0.03108852543286389,-0.013705171107019964
68.52866166130849,49.75830528596329,0.030926897336769343,-0.014630985754891412
68.55941418271705,49.74266281737645,0.030752521408558664,-0.015642468586840153
68.5899762235869,49.72590656580055,0.030562040869853035,-0.016756251575898773
68.62032756996089,49.707914678882844,0.030351346373990395,-0.017991886917705813
68.65044302278102,49.68854327737995,0.03011545282012662,-0.019371401502894514
68.68029129313477,49.66762466507466,0.029848270353753037,-0.020918612305287354
68.70983346507076,49.64496598394649,0.029542171935986516,-0.0226586811281706
68.73902074340303,49.62034701106758,0.02918727833227308,-0.024618972878911904
68.76779131728581,49.59351429361145,0.028770573882781036,-0.026832717456130695
68.7960668021422,49.56416791465765,0.028275484856393973,-0.02934637895379666
68.82375011071667,49.53193889915404,0.02768330857446699,-0.032229015503610015
68.85072859017961,49.49636261500949,0.026978479462940186,-0.03557628414455394
68.87688974086278,49.45687437742706,0.0261611506831656,-0.039488237582425256
68.90216477353488,49.41290281679166,0.02527503267209852,-0.04397156063540564
68.92661036782218,49.36417772074791,0.02444559428730031,-0.04872509604374642
68.95046524336433,49.31117555752582,0.02385487554215615,-0.05300216322208939
68.9740668288612,49.255102233377364,0.023601585496862754,-0.056073324148457004
68.99770491248313,49.197119768724775,0.023638083621932537,-0.05798246465258927
69.02157819719736,49.137773798260426,0.02387328471422734,-0.05934597046434931
69.045812923636,49.07709097739023,0.024234726438649545,-0.060682820870198384
69.0704671515722,49.01495461248915,0.024654227936196094,-0.06213636490107888
69.0955348297157,48.95141532416307,0.025067678143500416,-0.06353928832607636
69.12096654202726,48.88672103170633,0.025431712311558385,-0.06469429245674263
69.14669584586731,48.82116262445277,0.025729303840051898,-0.06555840725356177
69.17265873002336,48.75496080900069,0.025962884156044197,-0.06620181545207515
69.19880273114458,48.68824264766517,0.02614400112122439,-0.06671816133552255
69.22508859955195,48.62106015363148,0.02628586840737057,-0.06718249403368759
69.25148868228939,48.553418111442774,0.02640008273743888,-0.06764204218870873
69.27798461961792,48.48530030926019,0.026495937328533614,-0.06811780218258434
69.30456523841985,48.416690412510356,0.026580618801929745,-0.06860989674983387
69.3312246481646,48.34758500114455,0.026659409744752338,-0.06910541136580406
69.3579604175862,48.27799808619751,0.026735769421591726,-0.06958691494703828
69.38477189860245,48.207958993680556,0.02681148101625297,-0.07003909251695717
69.41165888329125,48.13750696095188,0.026886984688800908,-0.0704520327286744
69.43862072003726,48.06668541379719,0.02696183674601116,-0.07082154715469358
69.46565587854218,47.995537546568336,0.027035158504915557,-0.07114786722885214
69.49276185577803,47.924103598528795,0.0271059772358484,-0.07143394803954095
69.5199352891821,47.852419552513304,0.027173433404072966,-0.07168404601549128
69.54717216540199,47.780516791604725,0.027236876219888018,-0.0719027609085785
69.57446805023933,47.708422302259265,0.027295884837343465,-0.07209448934546003
69.60181829886218,47.636159135686135,0.02735024862285229,-0.07226316657312992
69.62921822865464,47.56374695263988,0.02739992979245187,-0.07241218304625363
69.6566632508707,47.49120255754124,0.027445022216056714,-0.07254439509863886
69.68414896427994,47.41854037818514,0.027485713409248547,-0.07266217935610086
69.71167121685666,47.34577287588929,0.027522252576716255,-0.0727675022958536
69.73922614215724,47.272910885832005,0.027554925300577793,-0.07286199005728378
69.76681017653081,47.19996389423997,0.02758403437357515,-0.07294699159203333
69.79442006237782,47.1269402616171,0.027609885847013516,-0.0730236326228706
69.82205284165696,47.05384740147507,0.02763277927913066,-0.07309286014203309
69.84970584290268,46.98069192322934,0.02765300124572434,-0.07315547824573088
69.87737666421472,46.90747974671087,0.027670821312042904,-0.07321217651846723
69.90506315402955,46.83421619445127,0.027686489814826132,-0.07326355225959702
69.9327633909708,46.76090606669311,0.027700236941257117,-0.07331012775816248
69.96047566368146,46.68755370302682,0.02771227271065868,-0.07335236366628806
69.98819845124328,46.61416303367995,0.02772278756181379,-0.0733906693468711
70.01593040456963,46.5407376227766,0.027731953326352254,-0.0734254109033543
70.04367032899854,46.46728070532549,0.027739924428914264,-0.07345691745110372
70.07141716819906,46.39379521926145,0.02774683920051757,-0.07348548606404393
70.09916998942575,46.32028383353374,0.027752821226684432,-0.07351138572770566
70.12692797010263,46.24674897298538,0.02775798067688129,-0.07353486054836367
70.15469038568398,46.17319284058126,0.027762415581349842,-0.0735561324041214
70.18245659871793,46.09961743740608,0.027766213033956433,-0.07357540317517675
70.21022604902826,46.02602458075246,0.027769450310330512,-0.07359285665361881
70.23799824492427,45.95241592054659,0.02777219589600577,-0.07360866020587054
70.265772755349,45.87879295430612,0.027774510424734444,-0.07362296624047104
70.29354920287842,45.80515704078656,0.0277764475294191,-0.07363591351955989
70.3213272574886,45.73150941244495,0.027778054610180902,-0.07364762834161098
70.34910663101364,45.65785118682925,0.027779373525035567,-0.07365822561570212
70.37688707222279,45.584183376987134,0.02778044120914558,-0.07366780984211374
70.40466836245159,45.51050690097669,0.027781290228801936,-0.0736764760104478
70.43245031172751,45.43682259055271,0.02778194927591926,-0.07368431042397816
70.4602327553365,45.36313119909566,0.02778244360899862,-0.0736913914570465
70.48801555078222,45.28943340884454,0.0277827954457166,-0.07369779025112422
70.51579857509435,45.215729837490095,0.027783024312128646,-0.07370357135444294
70.54358172244744,45.142021044180744,0.027783147353090953,-0.07370879330935054
70.57136490205546,45.068307534989465,0.027783179608022124,-0.07371350919127906
70.59914803631109,44.99458976788672,0.027783134255628283,-0.07371776710274247
70.62693105914221,44.920868157261,0.027783022831116,-0.07372161062572502
70.65471391456104,44.84714307802553,0.02778285541883463,-0.07372507923546578
70.68249655538406,44.773414869347036,0.027782640823019733,-0.07372820867849583
70.71027894210323,44.699683838029316,0.027782386719167107,-0.07373103131772041
70.73806104189133,44.62595026158226,0.02778209978809798,-0.07373357644705436
70.76584282772608,44.552214391004235,0.027781785834747552,-0.07373587057802666
70.79362427761933,44.47847645330359,0.027781449893254262,-0.07373793770064196
70.82140537393934,44.40473665378301,0.027781096320012466,-0.07373979952058107
70.84918610281528,44.3309951781082,0.027780728875939076,-0.07374147567480804
70.8769664536146,44.25725219418093,0.0277803507993184,-0.07374298392727496
70.90474641848465,44.183507853834335,0.02777996487004941,-0.07374434034659316
70.93252599195121,44.1097622943672,0.027779573466560237,-0.07374555946713457
70.96030517056712,44.036015639932074,0.027779178615915612,-0.0737466544351264
70.98808395260531,43.96226800279107,0.02777878203818318,-0.07374763714100396
71.0158623377908,43.88851948445178,0.027778385185484922,-0.07374851833929341
71.04364032706721,43.81477017669464,0.027777989276415838,-0.07374930775714006
71.07141792239368,43.741020162502025,0.027777595326469395,-0.07375001419261196
71.09919512656833,43.667269516898436,0.027777204174654457,-0.0737506456035888
71.12697194307547,43.59351830771023,0.027776816507142144,-0.07375120918820954
71.15474837595329,43.51976659625259,0.027776432877814727,-0.07375171145763915
71.18252442967973,43.446014437950716,0.02777605372644132,-0.07375215830187187
71.21030010907438,43.37226188290147,0.027775679394650865,-0.07375255504924638
71.23807541921425,43.29850897638124,0.027775310139873,-0.0737529065202267
71.26585036536177,43.22475575930519,0.027774946147516744,-0.07375321707605309
71.29362495290351,43.151002268642465,0.027774587541742335,-0.07375349066272463
71.32139918729824,43.07724853779176,0.027774234394726705,-0.07375373085070436
71.34917307403305,43.00349459692087,0.027773886734806297,-0.07375394087088694
71.37694661858671,42.92974047327384,0.02777354455366776,-0.07375412364703493
71.40471982639907,42.85598619144868,0.027773207812359146,-0.07375428182515975
71.43249270284585,42.78223177364865,0.027772876446775285,-0.073754417800032
71.46026525321805,42.7084772399095,0.027772550372205274,-0.07375453373914809
71.48803748270538,42.634722608305054,0.027772229487325717,-0.0737546316044444
71.51580939638312,42.5609678951332,0.027771913677739235,-0.07375471317185145
71.54358099920194,42.487213115084174,0.027771602818816632,-0.07375478004902902
71.57135229598026,42.413458281392806,0.027771296778325905,-0.0737548336913676
71.59912329139878,42.33970340597634,0.027770995418521238,-0.07375487541646919
71.62689398999683,42.2659484995591,0.02777069859804726,-0.07375490641723559
71.65466439617026,42.1921935717854,0.027770406173431184,-0.07375492777369885
71.6824345141707,42.118438631321666,0.02777011800043283,-0.07375494046373632
71.71020434810583,42.04468368594894,0.027769833935138877,-0.07375494537272687
71.73797390194063,41.9709287426466,0.027769553834801286,-0.07375494330234034
71.7657431794993,41.89717380766819,0.027769277558661543,-0.07375493497841035
71.7935121844678,41.823418886610064,0.027769004968504873,-0.07375492105812498
71.82128092039697,41.74966398447354,0.02776873592917184,-0.07375490213652114
71.84904939070584,41.67590910572124,0.027768470308870974,-0.07375487875230391
71.8768175986854,41.60215425432805,0.027768207979562476,-0.07375485139318982
71.9045855475025,41.52839943382735,0.02776794881710032,-0.07375482050069593
71.93235324020391,41.45464464735289,0.02776769270140278,-0.07375478647445988
71.96012067972042,41.38088989767666,0.027767439516509285,-0.07375474967623319
71.98788786887114,41.30713518724328,0.027767189150722515,-0.07375471043337711
72.01565481036762,41.233380518201166,0.027766941496480513,-0.07375466904211692
72.04342150681809,41.159625892430704,0.027766696450470363,-0.07375462577046221
72.07118796073155,41.085871311569846,0.027766453913457667,-0.07375458086085729
72.09895417452185,41.01211677703731,0.027766213790300753,-0.073754534532533
72.12672015051163,40.93836229005359,0.027765975989780145,-0.07375448698372367
72.15448589093621,40.86460785165997,0.02776574042458435,-0.07375443839362106
72.18225139794734,40.79085346273585,0.027765507011125123,-0.07375438892411523
72.21001667361678,40.71709912401439,0.027765275669437983,-0.07375433872146431
72.23778171993986,40.64334483609668,0.027765046323082743,-0.07375428791770844
72.26554653883879,40.569590599464654,0.027764818898930343,-0.07375423663202696
72.29331113216591,40.49583641449276,0.027764593327120224,-0.07375418497189656
72.32107550170679,40.42208228145851,0.027764369540875578,-0.07375413303424949
72.34883964918316,40.34832820055214,0.027764147476375456,-0.07375408090636881
72.3766035762558,40.27457417188527,0.02776392707264108,-0.07375402866686898
72.40436728452717,40.20082019549883,0.027763708271365317,-0.07375397638644188
72.43213077554398,40.1270662713702,0.02776349101681319,-0.07375392412863135
72.45989405079965,40.053312399419575,0.027763275255665576,-0.07375387195062189
72.4876571117366,39.979558579516,0.027763060936948136,-0.07375381990357255
72.5154199597485,39.905804811482724,0.02776284801190343,-0.07375376803327782
72.54318259618233,39.832051095102024,0.027762636433834587,-0.0737537163807005
72.57094502234038,39.75829743011961,0.02776242615804847,-0.0737536649824122
72.5987072394821,39.684543816248606,0.027762217141713563,-0.07375361387100554
72.62646924882588,39.61079025317315,0.027762009343788918,-0.07375356307545644
72.65423105155075,39.53703674055167,0.027761802724867835,-0.07375351262147944
72.68199264879792,39.463283278019844,0.02776159724716365,-0.07375346253182613
72.70975404167233,39.38952986519329,0.027761392874410262,-0.07375341282655512
72.73751523124402,39.315776501669994,0.027761189571691602,-0.07375336352329498
72.7652762185495,39.24202318703253,0.027760987305484264,-0.07375331463746448
72.79303700459302,39.16826992085004,0.027760786043515395,-0.0737532661824929
72.8207975903477,39.094516702680025,0.027760585754677436,-0.07375321817001179
72.8485579767567,39.02076353207003,0.027760386408999693,-0.0737531706099972
72.87631816473429,38.94701040855907,0.0277601879775915,-0.07375312351095431
72.90407815516681,38.873257331679014,0.027759990432528525,-0.07375307688005961
72.93183794891367,38.79950430095574,0.02775979374685278,-0.07375303072327455
72.95959754680815,38.72575131591028,0.027759597894487342,-0.07375298504545924
72.98735694965832,38.65199837605979,0.027759402850165316,-0.07375293985049325
73.01511615824778,38.578245480918405,0.02775920858945824,-0.07375289514138217
73.04287517333643,38.5044926299981,0.027759015088648198,-0.07375285092030737
73.07063399566117,38.43073982280936,0.027758822324742027,-0.07375280718873967
73.09839262593655,38.35698705886186,0.027758630275386054,-0.07375276394749619
73.1261510648554,38.28323433766505,0.02775843891885188,-0.07375272119681142
73.15390931308943,38.20948165872866,0.027758248234022176,-0.07375267893638693
73.18166737128975,38.135729021563186,0.027758058200319624,-0.07375263716547664
73.20942524008743,38.06197642568031,0.027757868797678498,-0.07375259588287975
73.23718292009399,37.98822387059326,0.02775768000655887,-0.07375255508704726
73.26494041190185,37.91447135581718,0.027757491807861356,-0.07375251477608202
73.29269771608476,37.840718880869396,0.02775730418291289,-0.07375247494778137
73.32045483319827,37.7669664452697,0.027757117113509366,-0.07375243559969391
73.34821176378006,37.69321404854059,0.027756930581787742,-0.07375239672911249
73.37596850835031,37.61946169020745,0.027756744570254455,-0.07375235833313809
73.40372506741213,37.54570936979877,0.027756559061813846,-0.07375232040867985
73.43148144145177,37.471957086846274,0.027756374039640264,-0.0737522829524977
73.45923763093904,37.39820484088508,0.02775618948727754,-0.07375224596119523
73.48699363632754,37.3244526314538,0.027756005388496874,-0.07375220943127658
73.51474945805494,37.250700458094684,0.027755821727396324,-0.07375217335911799
73.54250509654327,37.17694832035366,0.027755638488329737,-0.07375213774102463
73.57026055219916,37.103196217780436,0.027755455655892547,-0.07375210257322351
73.59801582541407,37.02944414992856,0.02775527321490756,-0.07375206785187771
73.62577091656449,36.955692116355465,0.02775509115042496,-0.07375203357309346
73.6535258260122,36.88194011662251,0.027754909447708087,-0.07375199973295565
73.68128055410442,36.80818815029502,0.02775472809221924,-0.07375196632749237
73.709035101174,36.73443621694228,0.02775454706957703,-0.07375193335273877
73.73678946753962,36.66068431613759,0.027754366365627448,-0.07375190080468741
73.76454365350597,36.58693244745825,0.02775418596634438,-0.07375186867933792
73.79229765936383,36.51318061048556,0.027754005857858033,-0.07375183697268994
73.82005148539031,36.43942880480482,0.027753826026483353,-0.07375180568074313
73.84780513184894,36.36567703000532,0.027753646458634762,-0.07375177479949713
73.87555859898983,36.29192528568035,0.027753467140883004,-0.07375174432497289
73.90331188704972,36.21817357142713,0.027753288059898296,-0.0737517142532198
73.93106499625222,36.144421886846835,0.027753109202492965,-0.07375168458029435
73.9588179268078,36.07067023154456,0.027752930555578814,-0.07375165530227434
73.98657067891395,35.99691860512929,0.02775275210615291,-0.07375162641527311
74.0143232527553,35.923167007213856,0.027752573841354433,-0.0737515979154324
74.04207564850365,35.849415437414926,0.027752395748350978,-0.0737515697989295
74.06982786631811,35.775663895352956,0.02775221781445225,-0.0737515420619701
74.09757990634512,35.70191238065216,0.027752040027010594,-0.07375151470079544
74.1253317687186,35.62816089294048,0.02775186237347782,-0.07375148771168227
74.15308345355993,35.55440943184952,0.027751684841334168,-0.0737514610909571
74.18083496097809,35.480657997014546,0.02775150741815935,-0.07375143483497482
74.20858629106965,35.40690658807441,0.0277513300915615,-0.07375140894013299
74.2363374439189,35.33315520467153,0.02775115284924823,-0.073751383402886
74.26408841959783,35.25940384645182,0.027750975678927148,-0.07375135821970957
74.2918392181662,35.18565251306468,0.027750798568376922,-0.07375133338713624
74.3195898396716,35.11190120416294,0.027750621505390427,-0.0737513089017412
74.34734028414941,35.038149919402805,0.027750444477817382,-0.07375128476013515
74.37509055162295,34.96439865844375,0.027750267473535928,-0.07375126095905671
74.40284064210337,34.89064742094852,0.027750090480424205,-0.07375123749523027
74.4305905555898,34.81689620658311,0.02774991348643141,-0.07375121436540866
74.45834029206927,34.743145015016744,0.027749736479464104,-0.073751191566366
74.48608985151678,34.66939384592179,0.027749559447514116,-0.0737511690949546
74.5138392338953,34.59564269897374,0.02774938237851643,-0.07375114694804807
74.54158843915576,34.521891573851164,0.027749205260462873,-0.07375112512257687
74.56933746723709,34.44814047023565,0.027749028081331062,-0.07375110361551407
74.59708631806619,34.37438938781177,0.027748850829098615,-0.07375108242388251
74.62483499155792,34.30063832626702,0.027748673491728937,-0.07375106154474764
74.6525834876151,34.226887285291795,0.027748496057185434,-0.07375104097522467
74.68033180612852,34.15313626457933,0.027748318513417303,-0.07375102071246431
74.7080799469769,34.07938526382566,0.027748140848373737,-0.07375100075367413
74.73582791002684,34.00563428272956,0.02774796304994709,-0.07375098109609723
74.7635756951329,33.931883320992526,0.02774778510605813,-0.07375096173703355
74.79132330213744,33.85813237831872,0.027747607004542374,-0.07375094267380433
74.81907073087069,33.78438145441492,0.027747428733249535,-0.07375092390380189
74.84681798115068,33.710630548990466,0.0277472502799867,-0.07375090542445406
